keyword,hashtag,count_hashtag,date
#fathailand,changsuek,2,19/04/2022
#fathailand,fathailand,2,19/04/2022
#fathailand,thailand,2,19/04/2022
#fathailand,togetherasone,2,19/04/2022
#fathailand,ช้างศึก,2,19/04/2022
#fathailand,ทีมชาติไทย,2,19/04/2022
#fathailand,บอลไทย,2,19/04/2022
#fathailand,ฟุตบอลไทย,2,19/04/2022
#fathailand,afcu17,1,19/04/2022
#fathailand,seagames,1,19/04/2022
#fathailand,ช้างศึกu17,1,19/04/2022
#fathailand,ช้างศึกu23,1,19/04/2022
#fathailand,ซีเกมส์,1,19/04/2022
#fathailand,ทีมชาติไทยu17,1,19/04/2022
#fathailand,ทีมชาติไทยu23,1,19/04/2022
#fathailand,ฟุตบอลหญิง,1,19/04/2022
