keyword,hashtag,count_hashtag,date
#fathailand,changsuek,1,30/04/2022
#fathailand,fathailand,1,30/04/2022
#fathailand,official,1,30/04/2022
#fathailand,seagames,1,30/04/2022
#fathailand,thailand,1,30/04/2022
#fathailand,togetherasone,1,30/04/2022
#fathailand,ช้างศึก,1,30/04/2022
#fathailand,ช้างศึกu23,1,30/04/2022
#fathailand,ซีเกมส์,1,30/04/2022
#fathailand,ทีมชาติไทย,1,30/04/2022
#fathailand,ทีมชาติไทยu23,1,30/04/2022
#fathailand,บอลไทย,1,30/04/2022
#fathailand,ฟุตบอลหญิง,1,30/04/2022
#fathailand,ฟุตบอลไทย,1,30/04/2022
